house,43.30415694601284,76.9692248492021
house,43.30421745,76.96890705
house,43.30424744999999,76.96867775
house,43.30429284999999,76.96844444999999
house,43.304331621797246,76.96821946027809
house,43.304373850000005,76.96932515
house,43.30444555,76.96836545000001
house,43.304450228687685,76.96974068888075
house,43.30453497765139,76.96938829743968
house,43.30437955,76.96802885
house,43.304742950000005,76.96817875
house,43.30478035,76.96796024999999
house,43.30482155,76.96774945
house,43.30485805000001,76.96754575000001
house,43.304891649999995,76.96731605000001
house,43.30491925,76.96710774999998
house,43.30503054999999,76.96802945
house,43.30506125,76.96781644999999
house,43.30509695,76.96758845000001
house,43.30495025,76.96845385
house,43.30498205000001,76.96822945
house,43.3050724765914,76.96970935826376
house,43.30522544960382,76.96901105281421
house,43.30529124999999,76.96879494999999
house,43.305333850000004,76.96857385
house,43.30535775,76.96835365000001
house,43.30542304999999,76.96954654999999
house,43.30550835102182,76.96896575025464
house,43.30555315,76.96869835
house,43.303554299999995,76.97494545
house,43.30359789999999,76.97366035
house,43.3036211,76.9745283
house,43.303682550000005,76.97401185
house,43.3038202,76.97353144999998
house,43.303957249999996,76.97441659999998
house,43.3041169,76.97372415
house,43.304286649999995,76.97343545
house,43.304456599999995,76.97404035
house,43.3044712,76.97462840000001
house,43.304437099999994,76.97635915000001
house,43.30450645,76.97609704999999
house,43.30457385,76.97661335000001
house,43.30460715,76.97582255
house,43.30467224432051,76.97556597082304
house,43.304698494315545,76.97536397082425
bus_stop,43.3047591,76.9751123
house,43.304882005684455,76.97596082917578
house,43.304928700000005,76.97648064999998
house,43.30493844432052,76.97571897082304
house,43.304595250000006,76.96905435
house,43.30463305000001,76.96881735000001
house,43.3046599559289,76.970043528687
house,43.30467395,76.96858264999999
house,43.30470435,76.96839595
house,43.30471935,76.96973205
house,43.30480564002909,76.96938844745517
house,43.30485024999999,76.96909025000001
house,43.30488465,76.96887305
house,43.30490794999999,76.96866025
house,43.3045196,76.97379624999999
house,43.304541349999994,76.97435595
house,43.30465419431555,76.97330487082425
house,43.30466835567948,76.97493372917695
house,43.3047648,76.97417485
house,43.304765599999996,76.97469025000001
house,43.30486290568445,76.97447782917577
house,43.30497150568444,76.97385742917575
house,43.305125800000006,76.97327619999999
house,43.305221955679485,76.97428172917697
house,43.304949475128,76.97766926294806
house,43.30497475000001,76.97544775
house,43.30503239431555,76.97499787082425
house,43.3051693134716,76.97779247539553
house,43.3052146791763,76.97645294084325
house,43.305264400000006,76.97620155
house,43.30531649431556,76.97599147082425
house,43.30542765,76.97559525
house,43.305495305684445,76.97515532917575
house,43.30576245,76.97643324999999
house,43.30488318293565,76.97113884924019
house,43.30497935,76.97075775
house,43.3051513,76.970805
house,43.305153849999996,76.97134405000001
house,43.3053339,76.97079195
house,43.3055395,76.97136925
house,43.30588435000001,76.9714884
house,43.3059448,76.9706412
house,43.305980549999994,76.9709631
house,43.306134899999996,76.97035149999999
house,43.305257299999994,76.97487975
house,43.305267099999995,76.97400005
house,43.305289800000004,76.97457675
house,43.30551265,76.97485935
house,43.3055892,76.974607
house,43.3056585,76.9742998
house,43.30572315,76.97404055000001
house,43.30601305,76.97454594999999
house,43.30613119999999,76.9739441
house,43.30640885,76.97473015
house,43.30577300000001,76.9761111
house,43.30587124999999,76.9757668
house,43.3059242,76.97536315
house,43.30594065567949,76.97499902917696
house,43.30611069999999,76.9765795
house,43.306123549999995,76.97586275000002
house,43.306178800000005,76.9762712
house,43.306291300000005,76.97662975
house,43.3063434,76.97632185
house,43.30656640568445,76.97600902917576
house,43.3061449,76.97153135
house,43.30630475,76.97113934999999
house,43.3063326,76.97085820000001
house,43.30639435000001,76.97062435000001
house,43.30645055000001,76.97024010000001
house,43.30651100000001,76.97166095
house,43.30663905,76.97066425
house,43.30687796849607,76.97187411140048
house,43.30690004999999,76.97012585
house,43.3070026,76.97037565000001
house,43.306646099999995,76.97707324999999
house,43.30677985,76.97658394999999
house,43.30684935000001,76.97688945000002
house,43.3069307,76.97572245000002
house,43.3070004556795,76.97618772917696
house,43.307115100000004,76.9768274
house,43.3071654,76.97502945
house,43.307259250000016,76.97629514999998
house,43.307337499999996,76.97508219999999
house,43.307360255679484,76.97731162917698
house,43.30512985,76.96737985000001
house,43.30516582179723,76.96716486027809
house,43.305321,76.9677341
house,43.30540325,76.96811335
house,43.305429849999996,76.96791555
house,43.30547035000001,76.96772455000001
house,43.305519950000004,76.96749025
house,43.30554175000001,76.96727754999999
house,43.30556814999999,76.96708145
house,43.30563947820276,76.96819553972193
house,43.30570264999999,76.96784325
house,43.30573665,76.96759545
house,43.30576945,76.96736965000001
house,43.305830500000006,76.96713314999998
house,43.3060652,76.96799475000002
house,43.30610385,76.96773515
house,43.306147550000006,76.96748755000002
house,43.30618775000001,76.96724775000001
house,43.306242443933485,76.9669455721695
house,43.30628965,76.96804295
house,43.306332350000005,76.96779445000001
house,43.30636694999999,76.96757595
house,43.30640305,76.96734105000002
house,43.306472049999996,76.9670169
house,43.305590249999995,76.96844145
house,43.30569954999999,76.96932175
house,43.30591335,76.96918915
house,43.306024,76.96832255
house,43.30619215,76.96883035
house,43.306240849999995,76.96837405000001
house,43.30658105,76.96960325
house,43.30695449973308,76.96856816662539
house,43.30707539976369,76.96873438330975
house,43.307122767516255,76.96838064385233
house,43.3066642218222,76.96725100774579
house,43.306719656017044,76.96814322854001
house,43.30680099999999,76.96793394999999
house,43.306838078545915,76.96772074055308
house,43.30688811543899,76.96748998091077
house,43.30697308379805,76.96717336887588
house,43.30708694398295,76.96817057145998
house,43.307124572524266,76.96787256200393
house,43.30717104398296,76.96765057146
house,43.30722341543899,76.9672604809108
house,43.307347150000005,76.96729415
house,43.307477500000005,76.96734994999998
house,43.30759737252427,76.96763066200396
house,43.30760625601704,76.96804452854002
house,43.307608084561004,76.96783111908921
house,43.30762254752771,76.96738824470239
house,43.3072306,76.96853329999999
house,43.30732704972778,76.96915858331349
house,43.30745011625311,76.96936985277824
house,43.307571721454075,76.9686844594469
house,43.30757215601703,76.96910042854002
house,43.307573716253096,76.96956765277824
house,43.30757452747573,76.96889953799605
house,43.307576415438994,76.96845738091079
house,43.30761082145407,76.9682294594469
house,43.30777690000001,76.96963195000001
house,43.30773012887325,76.96679208432548
house,43.307836644715174,76.96780292448864
house,43.30784344999999,76.96761615
house,43.30784385000001,76.96800855000002
house,43.30788497703562,76.9668249386195
house,43.30803822887325,76.96685568432548
house,43.30814796635995,76.96751333704681
house,43.308155299999996,76.96779215
house,43.3081586,76.96804845
house,43.308163795814664,76.9668924747544
house,43.307815756017035,76.96886582854002
house,43.30781795601704,76.96845832854002
house,43.30782115,76.9693674
house,43.30782682747572,76.96909693799604
house,43.307837184561,76.96824131908922
house,43.307910906023345,76.96868032853868
house,43.30794455,76.969671
house,43.30806737476891,76.96829511326344
house,43.308108100000005,76.96937835
house,43.308115130802825,76.96913488673576
house,43.30812730591789,76.96892692522817
house,43.308137200000004,76.96869575
house,43.308145525232995,76.96849443813726
house,43.3083395,76.96939334999999
house,43.30835367453801,76.96914231270148
house,43.30835605,76.96892125
house,43.30835661787735,76.96848153483678
house,43.308359880810315,76.96827913653055
house,43.3083601,76.96871159999999
house,43.3084742788228,76.96970314115336
house,43.30830955,76.96689425
house,43.308363374409296,76.96768221037547
house,43.30836885,76.96809235
house,43.30837490855459,76.96749651284351
house,43.30841557999692,76.9678683385003
house,43.30845976885578,76.96688871387795
house,43.30852180518537,76.96749982582642
house,43.308595225244005,76.96689843308833
house,43.30868936813938,76.96787678523559
house,43.308692300000004,76.96810850000001
house,43.308658,76.9697113
house,43.30866530662729,76.96870862522691
house,43.3086654066273,76.96891192522693
house,43.3086684066273,76.96939532522693
house,43.3086695066273,76.96915142522694
house,43.308683599999995,76.96853245
house,43.30868643186062,76.96833581476442
house,43.308889206627306,76.96869552522695
house,43.3088895066273,76.96914662522695
house,43.3088925066273,76.96852002522692
house,43.30710146849606,76.97160881140047
house,43.30713514999999,76.97058085
house,43.307159500000004,76.971382
house,43.307207749999996,76.97231215000001
house,43.307262900000005,76.97081889999998
house,43.307410700000005,76.97096005
house,43.30760173150394,76.97179028859951
house,43.307620750000005,76.9712031
house,43.30778693150453,76.97190843860737
house,43.307900868495466,76.97135006139261
house,43.3071478,76.97452945
house,43.307453550000005,76.97465595000001
house,43.30752925000001,76.97245145000001
house,43.30765403388501,76.97263892010332
house,43.30808066849606,76.97279691140048
house,43.308414715875074,76.97258710483759
house,43.30848201714135,76.97305087479154
house,43.308567942287155,76.97267122182835
house,43.30860766849547,76.97316556139263
house,43.308616283883936,76.97351462637921
house,43.30802834999999,76.97200075
house,43.308079750000005,76.971428
house,43.308197899999996,76.97207459999998
house,43.3082187,76.97156645
house,43.3082427,76.971006
house,43.308294171335746,76.97077315862212
house,43.30833260000001,76.97023330000002
house,43.308490942759654,76.9721617748996
house,43.308555807814514,76.97187157673707
house,43.30855735,76.97137555
house,43.307417694315546,76.97553717082425
house,43.307527,76.97690585000001
house,43.307531355679494,76.97661942917696
house,43.30770330000001,76.97643085000001
house,43.307860500000004,76.9765108
bus_stop,43.3079613,76.9762512
house,43.309277383205355,76.97501130197439
house,43.309365525724445,76.97518228200997
house,43.30957886409528,76.97543050745438
house,43.3098341864616,76.97562283333335
house,43.30869740000001,76.9725279
house,43.308723400000005,76.97375355
house,43.3087500638181,76.97400334524491
house,43.30883564430131,76.97415330616633
house,43.308879100000006,76.9743345
house,43.308899700000005,76.9727195
house,43.30897229276864,76.97454832237725
house,43.30901075,76.9723905
house,43.30903971410111,76.97323090304266
house,43.309117949152984,76.97380455228844
house,43.3088985066273,76.96942062522695
house,43.308902606627306,76.96892952522693
house,43.3089204066273,76.96831472522695
house,43.30895901139275,76.96970890023832
house,43.30896785,76.97004325
house,43.30917399999999,76.96970534999998
house,43.30919615022852,76.96941774135288
house,43.30921070662729,76.96915682522693
house,43.30921520662729,76.96830502522693
house,43.3092202066273,76.96895562522694
house,43.308769549999994,76.97123915
house,43.30880612206799,76.97223359470398
house,43.30885236752652,76.9718679863906
house,43.30894065662031,76.97038012723272
house,43.30897873150453,76.97116343860738
house,43.309030542784484,76.97165636579658
house,43.309191754382496,76.97159187104485
house,43.30922525,76.97101914999999
house,43.30942337188247,76.97070626301813
house,43.309469831398474,76.97171013839755
house,43.3092229066273,76.96850812522692
house,43.3092330066273,76.96874422522693
house,43.309373206627306,76.96975252522692
house,43.30943154999999,76.96945435
house,43.30943170662731,76.96920302522693
house,43.3094359066273,76.96875032522692
house,43.3094366066273,76.96893292522694
house,43.30944289436038,76.96829277457451
house,43.30945490662729,76.96850212522692
house,43.30959053301641,76.97007768706852
house,43.309126200414866,76.97466346667852
house,43.30915148816854,76.97240289611776
house,43.30921577403095,76.97482830535674
house,43.309236418993024,76.97304121002124
apartments,43.3094582,76.97371315
apartments,43.30954114954163,76.97302498399938
apartments,43.30986217861668,76.97284063260466
apartments,43.310027902123196,76.97333124173902
apartments,43.3101797,76.97418345
apartments,43.31037739999999,76.97354729999999
house,43.309497174231275,76.97099770097849
house,43.30967884663265,76.97142076860197
house,43.30968274439091,76.97040422004754
house,43.30971933150436,76.97182694015672
house,43.30989854871031,76.97038214651054
house,43.3099817,76.97152845000001
house,43.31002065639771,76.97210251999638
house,43.310076749999986,76.97096465
house,43.310259764280005,76.97061457873491
house,43.31028180000001,76.9722691
house,43.30869851860044,76.96766236430335
house,43.308706895932495,76.96747967483695
house,43.30875165,76.96691084999999
house,43.30891547521994,76.96697623910406
house,43.308915606627295,76.96784232522694
house,43.308915663020855,76.96758311127188
house,43.3089235066273,76.96809482522693
house,43.309087874784204,76.96750446212913
house,43.3092094066273,76.96787452522692
house,43.309223606627306,76.96810312522693
house,43.30966444363051,76.9666339247738
house,43.30923970680098,76.96750663044055
house,43.309339506364,76.96684937522629
house,43.3094436066273,76.96809442522692
house,43.3094626066273,76.96782002522693
house,43.309468906627295,76.96752832522692
house,43.30958207522544,76.96697148910435
house,43.30963535,76.96754980000001
house,43.3097612066273,76.96810352522695
house,43.3097758066273,76.96786942522694
house,43.309777904983086,76.9675562002844
house,43.309628849999996,76.96941865
house,43.30963822227583,76.96973173953327
house,43.30970150662731,76.96905982522694
house,43.309749106627294,76.96883992522693
house,43.3097716066273,76.96832302522694
house,43.30977395662149,76.96856412522702
house,43.309846925742136,76.96972331240758
house,43.309913849999994,76.96927459999999
house,43.30997620662729,76.96824262522692
house,43.3100154066273,76.96847492522691
house,43.3098466436305,76.96692462477378
house,43.30998070662731,76.96807942522693
house,43.309982106627295,76.96790512522692
house,43.30999427375429,76.96757188730751
house,43.309999275225444,76.96694588910435
house,43.31015694628173,76.9675932747356
house,43.310295306627296,76.96819842522692
house,43.310313406627294,76.96787962522693
house,43.31031564676589,76.96762595002558
house,43.3105292066273,76.96785752522693
house,43.3105326066273,76.96809462522694
house,43.309946966961725,76.97576001623959
house,43.31014370178695,76.97621728287434
house,43.3101555878053,76.97599355609736
house,43.31029781693041,76.97618752500999
apartments,43.31042730286719,76.97496261110153
house,43.31057328170836,76.97631423989986
house,43.3106991,76.97603735
house,43.31073897083454,76.97651686053712
house,43.310815701611915,76.9771969796045
house,43.31084445808837,76.97690192794836
house,43.31003590000001,76.96882110000001
house,43.310255106627295,76.96847582522693
house,43.310404573394216,76.96974026220931
house,43.31051457830726,76.96956316456682
house,43.310527380938545,76.96846743625963
house,43.31052800662729,76.96889552522694
house,43.310530106627304,76.96827532522694
house,43.310679068496064,76.97003071140047
house,43.3107575843923,76.9683744957165
house,43.31086927510384,76.96923841052346
house,43.310332531504535,76.97175283860739
house,43.31035515,76.97113015
house,43.310485753614245,76.97079158058864
house,43.310522768495474,76.9702622613926
house,43.31054333188022,76.9719258928928
house,43.310556576896694,76.9713347606725
house,43.31060375,76.97097365000002
house,43.31069309751707,76.97201501884257
house,43.310789743074565,76.97150220183333
house,43.31080645967581,76.97030904069385
house,43.3108360843961,76.97226312875028
house,43.3109731,76.97101015000001
house,43.31098041109093,76.97059846796067
house,43.31098434489144,76.97008297372943
house,43.311019050000006,76.9717221
house,43.31111908114921,76.97224544158375
house,43.311120596654874,76.97068076918417
house,43.31115635,76.97130375
house,43.31123587468874,76.97009103831945
house,43.31132461413181,76.9723643751145
house,43.31050485,76.97239310000002
apartments,43.31059735018034,76.97443726697196
house,43.310731200000006,76.97249295000002
house,43.31100410435458,76.97269268111526
house,43.31123812842413,76.97274872187901
apartments,43.311503614280184,76.97387488465333
apartments,43.311551050000006,76.97469720000001
apartments,43.3118988,76.97434055
house,43.312012100000004,76.97342600000002
house,43.312156099999996,76.9735189
house,43.311348404823576,76.97165313075982
house,43.31135166858224,76.97060120664705
house,43.31145380283297,76.97131043101813
house,43.3114572,76.97087314999999
house,43.31146302902968,76.97196958642478
house,43.31151029347185,76.97021612051022
house,43.31155205992532,76.97149866065472
house,43.31166580000001,76.97052095
house,43.31178569145214,76.97106274364688
house,43.3110093212954,76.97752530318805
apartments,43.31171575000001,76.97527099999999
house,43.312020330993285,76.97232049307594
house,43.31207078129372,76.9712581942226
house,43.31229416890596,76.97230115996344
house,43.31246325,76.97193675
house,43.31243954746073,76.97302971842188
restaurant,43.2402874,76.9230543
college,43.2379702,76.9136823
school,43.23889193670901,76.91228456841763
bus_stop,43.2365864,76.9177003
atm,43.2371324,76.916854
theatre,43.2392535,76.9174346
bench,43.2400353,76.9176287
cafe,43.2400731,76.9180337
bench,43.2400919,76.9176263
bench,43.2402502,76.9182047
bench,43.2386926,76.9205099
bank,43.23999835233991,76.921511023024
fast_food,43.240043099999994,76.9202933
bench,43.2402083,76.9193237
apartments,43.24101244857079,76.92091337728151
bus_stop,43.2403208,76.9231874
fast_food,43.2405263,76.922893
cafe,43.2405361,76.9230123
bus_stop,43.2405915,76.9228882
bus_stop,43.2407099,76.9216609
bus_stop,43.2408582,76.9216699
bench,43.2409311,76.9230396
bench,43.2409323,76.9229039
bench,43.2409473,76.923158
bank,43.2395698,76.9128609
bank,43.2398932,76.9142215
bus_stop,43.2399063,76.9136366
atm,43.2399429,76.9142103
apartments,43.24059627620599,76.91275559578497
apartments,43.24063852686048,76.91359689160555
bank,43.2406639,76.9134861
apartments,43.2415232,76.91538190000001
atm,43.241705,76.914033
apartments,43.24226949882866,76.912275881084
bench,43.2402696,76.9183539
bench,43.2402794,76.9184638
bench,43.2402945,76.9185788
bus_stop,43.2404789,76.9178037
theatre,43.24169105,76.91788230000002
apartments,43.2420597,76.91555550000001
theatre,43.2421274,76.9177906
pharmacy,43.2428796,76.916613
apartments,43.24318044619139,76.91825814504317
apartments,43.243238478183315,76.9190525218222
apartments,43.24387562277582,76.91807159654546
apartments,43.24399170723648,76.91868837404117
restaurant,43.2440205,76.916824
restaurant,43.2446553,76.9172673
cafe,43.2448576,76.9162346
house,43.244987699999996,76.91623325
house,43.24509835,76.9162359
house,43.245211996266306,76.91622817686078
house,43.245329850000005,76.91621755
cafe,43.2458622,76.916179
cafe,43.2414898,76.9200808
apartments,43.24185789999999,76.9209111
university,43.243724427483095,76.92080742310216
apartments,43.24373830000001,76.9123402
fast_food,43.2442266,76.912655
hospital,43.2411507,76.9233711
apartments,43.24116092674485,76.92160344486061
apartments,43.24167946930099,76.9217708489514
dormitory,43.24348415000001,76.92233775000001
school,43.23917517597127,76.91172896997665
retail,43.24064172592479,76.91116235427862
apartments,43.242565299999995,76.91202545
apartments,43.24288682023194,76.91205659832315
apartments,43.243231800000004,76.91191865
apartments,43.243612279126566,76.91178362552957
restaurant,43.0747497,76.989057
house,43.359607600000004,76.93882230000001
house,43.35793204999999,76.9367683
house,43.35801845,76.93703615
house,43.35816849825085,76.93714531782409
house,43.35818449999999,76.936532
house,43.358305349999995,76.93724245
house,43.358358782611326,76.93667434832629
house,43.35838433000705,76.93709470802894
house,43.358435848569286,76.9369268176358
house,43.359590866036946,76.94189846868234
school,43.35643672661509,76.93533815254838
apartments,43.3577883,76.9361626
house,43.3580625,76.93644775
apartments,43.35809608488787,76.93546212837383
house,43.35830444794523,76.93625351771956
house,43.35846363341728,76.93641835019086
house,43.3585577,76.935755
house,43.35872459810802,76.93586861753936
house,43.358843368914684,76.93595368876795
house,43.35988994610802,76.93589746727994
house,43.35846864999999,76.93733814999999
house,43.35851161981343,76.93676678523626
house,43.358604299999996,76.9365046
house,43.35861184999999,76.93809040000001
house,43.35861880340349,76.93748643192917
house,43.35865395,76.93690575
house,43.35873653196884,76.93761079479751
house,43.358755083961846,76.93663012259657
house,43.35876983194479,76.93820084509824
house,43.35879236760364,76.93701665955933
house,43.35885175,76.9366902
house,43.35888093183343,76.93768429210624
house,43.35891619680545,76.9371058178047
house,43.35892221761314,76.93831050431638
house,43.35898985,76.93776875
house,43.35905265,76.9368783
house,43.35906250247819,76.93841598265502
house,43.359072600000005,76.9372204
house,43.359074667746,76.93785520702328
house,43.35917555,76.9373156
house,43.3591778,76.93692994999999
house,43.359201999999996,76.93852549999998
house,43.35927879999999,76.93802045000001
house,43.3593057,76.93699670000001
house,43.35932955,76.93740779999999
house,43.35934416473406,76.93862107304618
house,43.35942204999999,76.93807965
house,43.35943174999999,76.93714179999999
house,43.35946031752841,76.93749090561954
house,43.3594748,76.93872355
house,43.35954685261696,76.93831303207118
house,43.3595755,76.93725545000001
house,43.35958090235167,76.93761968235282
house,43.359698132461936,76.93837419255917
house,43.359723850174504,76.93737143317968
house,43.35973297115049,76.93781663413621
house,43.359815484540654,76.93846797445514
house,43.3598549602457,76.93750935779525
house,43.359880999999994,76.93792049999999
house,43.3599406,76.93730180000001
house,43.35995195,76.93858695
house,43.36001894999999,76.9380289
house,43.360029202989665,76.93711453259141
house,43.3600938,76.93697440000001
house,43.360108567805604,76.93869050635176
house,43.360133297339075,76.93811904780054
house,43.360168249999994,76.93682924999999
house,43.360231,76.93667864999999
house,43.36024878082474,76.93782374305111
house,43.36024988169593,76.93879294038081
house,43.35993298093168,76.9354858583244
house,43.36004751450116,76.93558847249437
house,43.36007217033713,76.9351306371725
house,43.360076150000005,76.93605289999999
house,43.360130330407756,76.9362952584787
house,43.360137734091005,76.93492312434533
house,43.3601955,76.93570474999999
house,43.360238517518354,76.93470750779355
house,43.36031190186642,76.93645428279177
house,43.3603379157254,76.93581217538431
house,43.36030218742715,76.93822956059051
house,43.36033751763022,76.93763925532024
house,43.3604153,76.93832780000001
house,43.36044421760545,76.93746190690057
house,43.36049875667869,76.9380569057405
house,43.36051876794333,76.93728540569829
house,43.36053102999436,76.93777991059095
house,43.360547798656704,76.93844736754951
house,43.360580101675374,76.93712373273875
house,43.36060845,76.93759730000001
house,43.359743349999995,76.93892439999999
house,43.35986085313255,76.9390325819859
house,43.35999045350774,76.93912878162034
house,43.360101803369126,76.939266431423
house,43.36023146751152,76.93938585592707
house,43.36038795,76.93890509999999
house,43.360514920317364,76.93899429040204
house,43.36085801715301,76.93886999781428
house,43.36100681933889,76.9390364126073
house,43.36128349023349,76.93911013337707
house,43.360459399999996,76.93544595
house,43.36048620000001,76.93647280000002
house,43.3605689679785,76.935229606464
house,43.36059848240104,76.93484524634253
house,43.36076818285721,76.93601085662965
house,43.3607764,76.93479055000002
house,43.360806347470195,76.93517526788864
house,43.36088189866091,76.93645248294459
house,43.36088905163045,76.9358681170454
house,43.360907503249834,76.9352673817058
house,43.360624650000005,76.93668865000001
house,43.3606469,76.9369804
house,43.360678047134954,76.93853006832418
house,43.3607027,76.93739595000001
house,43.36073130274115,76.93823329336058
house,43.360800734966325,76.9380434731537
house,43.36087575280578,76.93706775505927
house,43.36093749040932,76.93849786109217
house,43.36095495334604,76.93658782715994
house,43.36095598336892,76.93774419849429
house,43.3610504,76.9375981
house,43.36107839617902,76.93684527143846
house,43.36116264986192,76.93750209972752
house,43.361178800000005,76.93672439999999
house,43.36132500000001,76.93655495
house,43.361345976153,76.93726133403769
house,43.3613694967703,76.9378118329276
house,43.36143635496364,76.93795606688101
house,43.36147508301449,76.9371273035159
house,43.36155592966843,76.93757293622505
house,43.361013449999994,76.93534259999998
house,43.36101485,76.93572085000001
house,43.36111708304562,76.93559510455742
house,43.36117965,76.93631024999999
house,43.36124426694038,76.93545434367026
house,43.36126014819134,76.93613598281485
house,43.36140171692886,76.93604019858886
house,43.36148691459757,76.93636643019984
house,43.36153498291092,76.93590675300953
house,43.361620450000004,76.9362009
house,43.3613701590544,76.93931797016049
house,43.36141066772486,76.9397819046814
house,43.361476470128316,76.9399767345942
house,43.361580985676156,76.94014240345193
house,43.36164756508584,76.94034889592044
house,43.36175308956413,76.9404224229
house,43.36182466159355,76.9405800864828
house,43.36183360514993,76.94076439622911
house,43.36194775053568,76.94093334434407
house,43.362034249999994,76.93894519999999
house,43.36160805,76.93737535
house,43.36161299498625,76.93825228269486
house,43.36163004814363,76.93770168282353
house,43.36163133289913,76.93696305354476
house,43.361715897287205,76.93842128289316
